Screenshot 2024-11-15 232212.jpg,planks,362.78918,558.7486,-570.7472,381.0248,557.4318,-592.59973,373.42288,568.314,-592.58777,384.03394,566.32947,-592.58746,353.16992,555.1733,-601.7736,343.27,553.0305,-601.8772,332.02115,551.69904,-601.9216,436.67453,517.46234,-541.2723,301.61212,515.6595,-584.31396,379.68665,535.0824,-535.25714,346.79736,535.7013,-547.1137,507.67117,437.00827,-406.75943,249.2893,453.582,-483.9614,540.34875,615.2214,-349.76968,179.24094,601.3506,-433.0792,473.39108,737.3371,-515.56476,233.78883,739.764,-518.29395,483.72055,779.2263,-603.35583,229.83734,781.1403,-611.6455,435.69107,758.11865,-637.81226,290.0167,767.49963,-637.6686,426.31418,741.43677,-538.98395,298.89206,746.5547,-535.906,438.30368,257.94833,10.919161,297.1984,257.08047,-11.341124,429.8296,399.24326,406.4074,244.28212,404.22372,324.42273,405.81927,329.82718,943.2918,249.2417,325.70105,891.78577,398.77515,312.1283,1000.20984,250.17706,308.34515,955.0863,405.36142,360.14804,999.7765,254.24821,345.03754,969.3295
Screenshot 2024-11-16 122411.jpg,planks,90.069786,164.90608,-24.151104,70.64654,161.38246,-52.185413,68.95734,159.36691,-52.18943,67.164474,157.16354,-52.24003,71.49065,161.75589,-20.288012,70.429855,160.06506,-20.222933,69.25651,158.20848,-20.262249,65.04402,134.62788,-118.21337,67.1356,137.65071,23.575645,99.73755,152.60342,-41.75862,101.3278,153.73943,0.07883014,129.47578,102.70666,-170.3535,144.13142,86.44415,115.69511,160.31554,235.25327,-146.27492,164.17842,194.06853,149.06615,75.41103,223.95395,-6.4474287,86.63433,199.69281,134.11159,51.407898,221.31352,-16.511084,55.525364,197.90082,135.07123,48.96865,211.53654,-21.71733,56.715405,191.39516,133.63281,58.127106,209.34796,-4.66456,68.290184,190.69814,130.40329,357.41943,104.43127,-83.191895,357.20578,94.04335,83.20739,519.79694,154.31079,-8.382504,510.07266,147.03712,124.70562,672.55524,166.11699,68.43311,646.613,164.1934,192.37663,695.6987,158.80414,74.659546,676.76514,163.89204,197.0895,668.4831,222.57797,31.951021,650.9236,217.66875,154.06526
Screenshot 2024-11-16 122441.jpg,planks,52.139263,168.82698,-52.662617,37.55815,157.52637,-79.947075,37.533745,154.81108,-79.989204,37.743286,151.643,-80.0711,37.395782,157.87556,-47.666664,37.094086,155.79514,-47.636738,36.920647,153.37634,-47.671154,48.580185,128.25558,-136.6633,46.031643,130.80821,4.860441,67.904526,163.69762,-67.596245,67.610275,164.84988,-26.167685,134.95235,128.36781,-201.2033,140.87222,105.811905,120.311935,168.28006,260.4013,-163.33894,164.2407,220.77011,133.72241,78.80989,241.6315,-34.434635,87.52518,228.88124,116.65763,53.989536,239.48645,-53.99027,60.385494,227.38248,112.31839,57.15764,224.15656,-58.56963,60.588997,217.93596,116.00358,66.7242,221.49776,-34.02651,70.530205,216.14142,113.573524,355.7884,116.54349,-90.00964,350.73108,114.88196,90.10276,516.99194,169.00462,-44.87262,503.14972,161.53967,116.42267,669.2243,179.1115,19.301529,644.48,169.06224,173.10638,690.38947,173.73912,22.867119,674.256,168.01466,177.0021,662.78925,239.30658,-29.727982,646.878,230.817,128.76219
Screenshot 2024-11-16 122713.jpg,planks,1273.3231,313.25134,-625.27545,1287.7008,280.41888,-589.44934,1288.223,277.8358,-589.78345,1288.4445,274.42493,-590.1927,1278.4996,277.4826,-648.20276,1272.799,273.3663,-648.27997,1266.5234,268.3285,-648.17487,1250.4338,239.73337,-407.6254,1219.863,232.42882,-667.23615,1243.0728,325.14325,-556.2188,1230.4446,320.068,-631.4769,1141.5015,279.84595,-221.21407,955.8271,306.54086,-700.73444,1178.8185,498.42923,-208.29822,932.91833,617.6608,-756.1663,1236.8951,625.63477,-467.56287,1185.4629,641.3633,-734.7098,1315.6765,598.97974,-530.8524,1240.1234,671.58344,-850.5377,1299.3193,617.3389,-573.59717,1270.5361,618.3166,-843.29865,1256.5449,616.5535,-495.55524,1227.5011,624.7967,-745.3892,695.145,247.64633,165.58823,612.9182,233.49919,-164.7065,426.27698,312.69748,411.67004,329.33655,313.24573,121.40051,237.20654,325.9754,766.5899,101.9605,335.8498,393.2189,194.38058,299.20676,800.89075,61.61704,314.81485,410.27884,196.30879,431.40515,732.4493,93.61838,448.053,253.00713
Screenshot 2024-11-16 122806.jpg,planks,1292.0483,401.4012,-326.20288,1326.799,381.5269,-304.07657,1328.2816,380.5441,-304.4396,1328.7603,379.05798,-304.6815,1317.5791,373.36264,-369.41895,1311.9453,366.3905,-369.54178,1302.9818,358.4111,-369.5834,1283.7394,333.54852,-164.78572,1252.9415,311.84384,-457.19858,1258.2206,396.625,-265.31924,1240.7527,385.6986,-350.63306,1116.525,305.04202,10.420547,1029.8217,329.53647,-524.7669,1145.2805,469.33197,82.98241,1039.3467,580.2799,-568.24115,1301.6326,536.552,-87.975876,1257.5913,599.77045,-540.00195,1358.1663,547.2371,-129.78593,1323.4656,618.52454,-648.831,1362.0079,528.0273,-173.96396,1331.7302,587.7492,-640.5325,1344.4343,517.9714,-114.170135,1307.3134,573.41235,-547.3519,663.4651,240.98068,185.43773,606.86884,238.98236,-184.89044,386.25998,313.87445,427.56613,322.34842,321.74838,101.08489,213.98251,358.83737,752.41656,98.90024,366.9724,367.2438,159.81566,341.82098,785.6174,60.369827,342.2585,385.57224,216.6456,471.36285,752.9475,101.40991,457.69632,270.1933
Screenshot 2024-11-16 122911.jpg,planks,1308.5448,348.43414,-357.15897,1335.8617,319.37265,-330.0727,1335.1472,316.6372,-330.42676,1333.8878,313.89658,-330.63858,1328.8624,314.68652,-393.9921,1322.3978,308.02676,-394.13025,1315.011,300.78134,-394.18164,1283.2788,278.21368,-181.8623,1260.2976,259.12216,-466.7412,1269.2343,345.8742,-295.54907,1259.0629,338.99207,-378.85568,1129.36,271.6225,11.042791,1031.2404,303.94055,-542.8419,1146.1936,457.9531,63.883644,1039.7614,565.0429,-564.7659,1316.1531,512.4667,-144.72878,1282.9604,570.6115,-497.27344,1377.8342,517.709,-188.8849,1353.7001,587.48175,-604.8608,1373.5675,493.39542,-221.33882,1357.4878,551.68365,-594.4335,1352.3713,481.89252,-166.17427,1335.6016,535.586,-502.49185,667.67236,205.0536,189.29729,605.0076,197.55362,-188.6159,396.93872,281.9932,452.4621,338.08575,282.76132,127.98427,215.21207,324.85846,816.7153,109.32821,339.42395,423.69183,166.91602,310.3607,855.0993,72.861916,321.54755,444.7132,229.43149,433.34958,828.8517,143.06009,448.88934,331.84595
Screenshot 2024-11-16 122938.jpg,planks,104.880844,145.92125,-116.38331,95.43288,130.05864,-137.83983,97.56304,125.29541,-137.92155,100.37699,119.842926,-137.97516,91.89699,137.79462,-101.93058,91.33835,139.63689,-101.90318,90.67986,141.69498,-101.93321,123.54058,97.82491,-162.74083,108.78006,123.980774,-1.9036131,132.9036,142.80835,-118.54688,128.41837,151.98317,-71.32314,198.72165,103.16236,-231.95987,204.13371,98.08875,153.78305,248.14561,192.19626,-323.7677,255.90141,166.05801,284.8348,247.45966,295.00467,-316.29358,239.84459,251.8512,348.0009,242.09514,316.86102,-350.24554,226.03859,265.73184,364.5535,228.39046,310.1905,-330.57755,221.04333,269.77823,339.8097,236.01457,301.68515,-308.55225,229.18575,264.8921,337.71307,432.14505,88.74713,-92.28019,429.55252,93.13621,92.29361,563.6937,126.00889,-66.524895,570.6224,120.2136,131.05919,710.7403,130.68881,106.9288,708.6162,117.676895,248.08862,735.0372,122.20832,123.087425,733.5089,103.99913,258.54678,743.72064,163.33635,84.94324,742.6957,157.22116,204.63365
Screenshot 2024-11-16 123007.jpg,planks,1186.5337,261.71585,-0.14153078,1210.082,248.08589,15.982387,1211.0142,244.32721,15.864121,1211.9791,240.82317,15.732589,1210.2758,251.17511,-47.192535,1211.2249,249.52538,-47.2046,1212.0397,248.18114,-47.294132,1208.5941,213.4591,110.56302,1206.4689,228.23607,-175.83133,1164.8884,251.6675,45.116974,1165.1259,252.13432,-38.242523,1061.8127,147.5945,289.9871,1090.0162,210.21062,-289.61368,950.23846,232.13196,404.44122,982.90796,334.4182,-251.71027,1078.7312,287.20886,411.47226,1124.3301,322.70453,79.681,1116.1738,285.40692,425.75888,1174.56,327.81406,83.63727,1116.3743,289.90457,418.71118,1173.1112,312.00165,80.531784,1095.6633,293.9995,405.38058,1158.4287,305.8431,87.22521,692.6785,173.27617,190.08397,687.57666,222.24077,-189.93932,420.09497,209.10469,263.81427,394.60834,222.11212,-111.27825,170.3727,188.4205,353.40402,110.36687,231.9718,-65.26784,136.59587,181.98988,352.93155,75.25182,219.699,-67.68231,159.9036,274.40854,283.83902,128.58315,315.88757,-190.17087
Screenshot 2024-11-16 123021.jpg,planks,89.157524,105.64586,-50.16163,83.8957,92.691635,-75.72011,84.993996,91.196304,-75.714134,86.31255,89.50105,-75.76506,83.8639,92.53857,-34.97694,84.780304,91.0489,-34.944916,85.864845,89.21781,-34.954525,101.22768,79.9299,-133.88187,100.144775,77.11723,44.37544,104.08809,109.19921,-67.16109,104.52171,108.53563,-15.090272,177.62791,104.139725,-220.24327,193.9746,77.84131,181.5127,180.64629,207.94405,-195.28154,200.47087,177.73708,211.81342,89.559906,201.83548,-51.202488,114.40485,188.90802,180.92264,67.48086,202.24623,-73.02417,81.95136,191.14438,186.7849,67.75179,193.12105,-69.576324,82.123024,184.3516,189.80324,76.25213,190.28662,-47.223328,93.79849,181.33304,177.98105,366.9778,93.60676,-114.11023,365.09192,77.39193,114.08982,492.9466,141.7179,-37.296722,484.529,132.92209,177.48337,618.3789,152.46794,57.75354,598.48987,145.48396,271.50012,652.6989,141.42587,65.85968,624.3486,138.35567,280.28894,612.4529,210.51541,17.317581,598.16003,199.78183,248.0692
Screenshot 2024-11-16 123033.jpg,planks,64.44831,112.3048,62.718266,55.487057,102.65892,43.55642,55.57029,101.1435,43.59068,55.647316,99.50992,43.573578,55.813065,103.352585,70.15899,56.15209,102.39638,70.207245,56.46159,101.348305,70.220024,63.665684,87.169464,-0.17159761,64.93226,88.73872,115.80439,74.81279,109.33593,50.79116,75.93272,111.081665,84.61231,110.38149,85.607834,-69.62871,143.41414,77.05662,206.66406,100.89653,183.26627,-43.89021,140.45242,153.7478,253.75485,31.186333,169.11978,96.9427,69.07533,144.19688,252.84174,13.826605,167.5544,95.312874,48.228977,138.55086,249.06822,17.40957,159.17929,88.06988,46.56277,138.08069,253.25438,24.411661,158.4473,98.32795,51.272934,139.6558,250.40497,269.88943,102.95675,-84.83594,280.01602,93.206055,84.770134,398.65878,149.87299,-94.513695,407.63104,134.86589,48.97814,557.37524,165.4973,-118.77374,557.8289,155.98637,16.888887,584.0988,158.27486,-122.048134,585.50165,150.20946,11.370707,556.1542,233.19681,-170.6244,554.2379,222.82709,-31.647205
Screenshot 2024-11-16 123108.jpg,planks,72.92919,70.2316,-36.664757,71.306595,59.28895,-52.724903,72.13203,58.099857,-52.70228,72.9013,56.93882,-52.71222,70.67829,59.82472,-28.000263,71.16506,59.04335,-27.95125,71.67828,58.09491,-27.896364,82.54214,54.0362,-80.929306,80.88012,53.717587,25.78997,81.53619,73.26574,-43.83034,81.23392,73.47617,-12.597321,135.88,81.201744,-139.29207,142.42911,60.96857,119.54186,132.95888,169.29239,-116.7309,145.79108,137.48672,137.45168,78.79116,151.85979,-26.385508,95.4125,145.06721,111.561646,63.978436,149.3081,-46.55468,79.278145,145.65073,115.39347,69.70675,140.62793,-46.55462,82.156685,140.12727,106.871086,75.81815,140.5352,-25.445871,88.66062,139.0553,105.15157,278.95056,72.64778,-79.47843,277.12378,60.115444,79.53295,383.03976,90.04569,-57.87634,382.74744,80.359146,80.871826,496.38138,117.49824,-39.41243,487.18494,108.93219,105.00974,519.0206,115.76184,-39.50943,512.831,108.85256,105.61763,480.11597,158.6409,-83.40833,476.4357,147.0802,70.00111
Screenshot 2024-11-16 123215.jpg,planks,560.09625,188.94942,-149.7653,577.2966,182.85324,-146.20901,578.51605,181.42874,-146.37775,579.971,179.81412,-146.58249,575.419,181.37117,-178.78917,575.1433,178.92366,-178.76599,575.03156,176.12656,-178.69214,575.203,152.37332,-100.86062,569.6427,149.51819,-245.41058,542.45496,179.70604,-125.628334,540.968,176.75067,-167.56602,512.4265,103.311676,-18.790249,464.1543,120.89652,-272.10114,506.19168,195.10649,23.310999,446.20322,253.23119,-299.72824,573.96765,222.86902,-68.422646,565.6593,248.74626,-234.16925,602.93176,224.65884,-93.30128,598.2449,249.77863,-275.54352,602.8743,220.05064,-96.410324,599.3514,232.38533,-272.51883,590.7042,214.70576,-74.64195,586.56506,228.31699,-235.97705,307.30597,103.54552,84.60113,266.34128,108.49501,-84.37633,208.58244,154.7163,227.19804,161.594,153.38663,74.28178,106.33568,168.44965,402.93436,64.42308,171.70961,233.3316,90.587814,157.65076,420.73477,45.133568,162.894,246.19415,105.38125,209.54411,412.38727,68.02208,213.16766,202.44093
Screenshot 2024-11-16 123226.jpg,planks,100.04751,161.7592,-122.97752,87.789764,156.96745,-145.72466,87.96687,155.84885,-145.73729,88.20731,154.72227,-145.79546,86.7615,155.7272,-118.43917,86.19077,153.71962,-118.452194,85.680786,151.74236,-118.5055,94.38976,134.95389,-193.44618,91.67671,133.26912,-74.95134,114.52638,153.99486,-134.71179,114.23234,152.10692,-99.83578,191.13687,109.98886,-218.0447,158.5888,90.45061,-0.26335976,219.61035,216.1632,-236.10735,196.48724,172.53926,22.074427,129.48405,232.01906,-211.1514,130.96497,211.34265,-10.548135,106.730965,236.26851,-236.80821,104.131424,218.0417,-16.949362,99.1324,222.8677,-231.98592,100.258064,208.64021,-20.277838,107.13204,218.43747,-209.50446,110.91626,204.33867,-14.1180725,353.3594,94.74274,-58.889572,335.08917,79.21126,58.803455,455.89545,107.56375,57.940483,433.6204,97.46316,169.42244,537.25323,103.49248,160.73465,514.65186,93.58753,276.50668,558.5845,92.666534,168.99367,533.7954,82.58628,289.2254,535.1344,150.80785,146.42314,517.8436,140.64081,296.20053
Screenshot 2024-11-16 123245.jpg,planks,84.290764,162.80878,-184.50134,68.90011,143.94916,-223.28426,70.41921,139.15936,-223.47902,72.175476,133.87694,-223.74945,66.12574,147.9474,-157.17928,65.59227,146.30902,-157.14864,65.1994,144.5342,-157.26741,96.10712,98.60068,-301.21274,86.00848,113.51821,-7.114941,114.694824,156.5924,-206.38812,111.17507,161.88634,-121.75753,228.0583,97.803566,-437.73807,211.95583,151.39456,186.02817,263.01303,287.3695,-495.19403,237.30537,314.32208,85.29262,100.94183,338.18497,-352.04037,99.10132,334.97092,-200.90883,55.864174,344.31537,-413.7427,50.55361,338.66446,-238.75938,47.124344,322.16763,-395.22324,41.840214,326.38614,-249.19727,61.801434,320.07794,-342.3323,59.74137,323.11194,-220.08679,564.39233,124.67467,-151.33821,547.11035,170.69685,151.89499,808.74756,147.4624,-241.97139,755.5857,207.19292,221.84589,957.2274,141.76926,228.86967,929.61053,196.81741,488.60483,975.2444,136.9209,272.4729,957.9709,190.92604,513.4148,1008.6334,166.28694,197.07492,979.2864,228.50589,418.52426
Screenshot 2024-11-16 123302.jpg,planks,613.06024,257.84088,-364.5168,634.12744,239.04373,-341.79916,635.3697,239.20282,-342.10574,636.4482,238.79861,-342.5485,625.3163,228.77603,-395.6267,620.1897,221.51932,-395.56754,614.41187,213.19353,-395.60855,603.39294,201.03246,-223.52124,578.8319,179.98474,-458.80063,586.14484,264.1731,-314.66617,575.69934,255.5127,-382.60416,509.2383,217.05968,-89.88639,405.87582,216.94954,-484.80362,477.41238,351.91782,-74.04898,360.19495,433.86923,-517.5978,590.7471,387.08926,-262.677,564.73834,435.90152,-500.18222,644.9808,403.34955,-311.95142,622.65894,453.75433,-576.32776,643.353,408.7298,-321.78513,629.81757,430.2254,-569.7998,617.8549,389.79034,-276.8306,604.5539,419.47662,-505.10773,178.38036,219.49348,123.826614,146.825,219.50626,-123.09226,-11.647765,272.71506,310.6321,-38.697872,271.65762,82.1544,-169.43105,295.9448,591.0852,-205.26834,275.0407,328.73068,-195.014,281.6784,618.50775,-235.50687,251.49733,353.29672,-192.15024,376.06644,569.457,-229.66023,357.3904,265.46304
Screenshot 2024-11-16 123326.jpg,planks,241.93718,186.86969,-494.42157,246.13013,174.44965,-496.62976,250.04889,173.74835,-496.66656,253.97502,173.07504,-496.84647,235.23299,174.45197,-494.9524,231.3651,173.95064,-495.0416,227.5136,173.5031,-495.11716,258.84244,167.43495,-438.62177,221.16373,168.65996,-434.0012,248.54451,190.13315,-465.67642,235.7189,190.50555,-464.49072,289.65103,187.02216,-371.17456,194.48997,192.82756,-311.6991,338.67648,250.26515,-373.53958,172.3083,247.9396,-199.5705,384.9779,312.36322,-426.07596,185.7853,267.41608,-133.62666,401.86227,320.66537,-458.37643,186.37953,268.76187,-134.32985,393.5174,324.76953,-474.51047,189.63625,264.32733,-146.18048,383.70374,323.26923,-434.71814,192.81429,264.7025,-135.294,284.45905,246.72224,-19.35382,241.31651,254.31947,19.45108,291.23157,281.22733,224.23714,244.51268,293.16495,263.6003,283.9762,307.69754,507.68085,252.05423,311.09515,538.8947,284.17505,308.26624,535.7674,254.30849,311.0645,568.3481,282.801,332.3593,484.6729,256.3172,334.84814,521.13245
Screenshot 2024-11-16 123409.jpg,planks,579.9555,95.61338,-18.342031,591.7653,86.033714,-15.767315,591.68756,83.80731,-15.840842,591.6016,81.30345,-15.945542,592.20215,87.748375,-45.288097,592.37366,86.961174,-45.240498,592.54205,85.91393,-45.28595,582.28876,63.866226,23.04614,584.1657,72.48446,-110.03336,566.034,92.16071,2.896118,567.02856,93.89827,-36.387516,506.06766,43.52645,124.26174,518.2432,87.74206,-152.51414,488.47833,133.89594,148.17166,507.62994,196.95485,-131.68149,571.4115,160.36266,121.83045,585.0307,181.49689,-25.728788,599.581,168.29117,123.488976,608.79626,182.36679,-40.494915,600.47656,160.53976,130.31786,607.39905,168.4518,-40.066494,591.4294,156.75984,123.06128,598.634,165.13205,-24.228022,336.12268,24.31365,91.11876,330.72855,64.69821,-91.0167,239.80083,81.66835,178.69975,174.19681,105.08308,-107.74678,128.97792,112.22751,262.52295,12.236994,125.14781,-144.68523,73.518776,85.68045,268.06503,-22.112982,108.92794,-153.14113,126.60579,155.28389,255.87805,23.84466,170.08833,-233.89963
Screenshot 2024-11-16 123450.jpg,planks,540.36145,180.51105,-15.898763,552.6686,174.84703,-7.42177,552.7455,173.91699,-7.4793434,552.9017,172.9354,-7.488693,552.7285,173.63692,-38.30527,552.7551,171.6415,-38.319622,552.83215,169.57318,-38.352615,547.69,157.08768,52.384,547.26263,155.09819,-87.45391,528.1832,177.81017,11.675168,527.77893,176.43909,-29.468967,482.8815,141.26605,152.68567,495.9878,159.12672,-149.10944,489.0266,217.64851,175.13783,503.7191,244.79315,-157.47322,567.1215,228.33487,92.024704,578.91156,240.37122,-37.112152,584.07086,229.92474,83.48621,601.7802,241.78116,-50.938747,585.2808,226.62473,83.15982,600.2177,233.61687,-52.863686,578.6465,225.01419,87.18167,592.1032,231.40805,-34.86278,328.50208,135.983,94.208374,325.14163,138.19891,-94.20697,204.36472,171.80057,105.11914,194.26837,171.87561,-67.28432,95.31226,204.28433,141.86691,73.3315,206.05609,-35.665928,64.185165,194.5893,141.86803,47.909225,197.92477,-37.709923,80.75812,237.18857,90.09286,75.39557,237.32108,-112.0398
Screenshot 2024-11-16 123516.jpg,planks,121.40111,113.41453,-192.29947,117.13896,98.627655,-209.8444,119.93648,95.31437,-209.86174,123.0657,91.88064,-209.90466,112.15661,103.230064,-182.03719,111.46336,103.27292,-182.10466,110.83182,103.19792,-182.1964,138.32869,78.809105,-235.89351,121.89616,94.17744,-114.31608,138.87358,114.53622,-197.24681,132.40675,118.90545,-162.06001,206.26149,96.33696,-270.86353,172.30197,107.00431,-10.820482,241.98488,166.06787,-247.74721,178.69037,164.25562,58.09472,178.60782,225.6601,-176.7723,165.9411,219.39677,0.8104179,189.37039,236.6884,-202.79947,164.16458,230.70671,-9.806806,177.38016,226.69612,-200.28755,162.11815,228.83804,-37.870434,182.05202,219.42627,-173.88449,161.66536,222.41116,-13.311182,364.36218,120.720764,-85.04195,344.3585,124.662834,84.85614,456.8818,148.58496,3.9293866,444.8874,159.85773,203.07607,556.8334,170.0979,106.30453,534.1106,171.53568,337.9635,574.86975,163.67485,114.032036,553.5585,166.00116,351.43417,563.4417,219.318,64.420876,548.2306,220.2029,334.4325
Screenshot 2024-11-16 123531.jpg,planks,68.23609,113.89941,-193.17506,61.807346,98.71731,-213.49615,64.30255,97.07907,-213.57137,67.18133,95.28428,-213.69627,58.110767,98.835686,-178.02403,57.889904,97.362785,-178.05423,57.800465,95.74438,-178.13249,90.26325,76.66095,-252.04735,77.390915,78.76356,-97.64978,88.87396,118.044136,-202.91661,82.88103,118.10666,-157.77292,215.15895,97.36717,-298.056,156.50551,91.22022,-3.2148871,205.6633,222.52907,-307.67865,173.59628,200.21042,17.565382,94.72873,233.63608,-286.59744,90.66982,223.1493,-61.427464,61.10358,231.83876,-333.8409,55.080578,222.45146,-81.994354,58.892956,218.96725,-337.96695,54.6277,212.7228,-92.740974,72.00757,219.10565,-290.44437,69.750824,210.63666,-70.2704,402.83893,95.50897,-83.562386,372.08875,113.074905,83.55063,529.4933,149.63025,43.61079,501.77036,155.63417,201.13377,645.573,165.26831,175.7627,602.131,158.93025,344.0583,669.5298,155.95285,185.51212,626.4591,149.84273,359.295,634.72833,215.51373,134.91307,608.14557,204.80179,345.55057
Screenshot 2024-11-16 123544.jpg,planks,577.4868,103.467255,-12.060942,590.9842,98.40277,-0.94697636,591.39874,97.408165,-1.0068682,591.9257,96.477905,-1.080451,591.15894,97.1112,-36.395912,591.6093,95.17926,-36.427948,592.2108,93.25923,-36.47215,590.8851,78.48781,65.14947,591.13635,76.59747,-94.012436,564.78107,97.308716,17.011105,564.65735,95.789246,-29.512789,512.7516,49.229706,170.97961,528.97534,61.814835,-154.33159,488.25128,128.36885,199.37935,501.62576,153.49393,-136.67833,556.0508,146.407,168.56966,571.7189,150.47325,22.17281,580.8938,148.64064,169.32477,591.04047,152.5811,20.041573,585.1176,143.931,177.43362,591.76807,144.8906,17.571623,577.5008,140.85518,168.26021,586.2085,142.11397,25.41183,353.80582,60.972603,100.376816,353.87292,70.03364,-100.23865,211.89804,81.75415,89.44464,211.81792,89.01131,-72.03444,77.00784,90.56159,99.07182,71.72211,95.11996,-66.75381,48.13134,81.52425,95.68855,41.195538,85.88611,-71.16966,81.21485,146.70105,41.672665,76.26824,153.03114,-143.87198
Screenshot 2024-11-16 123555.jpg,planks,590.56854,82.859505,-175.88335,603.6721,77.92102,-152.54857,603.9191,78.31048,-152.57419,604.14514,78.68438,-152.65152,603.1235,73.137924,-179.93329,602.7033,69.64876,-179.93817,602.115,65.70579,-179.95041,598.7871,69.36576,-26.771345,594.0735,49.47116,-145.6938,576.41205,83.85925,-125.33147,574.9249,78.06728,-159.8885,505.54785,57.030716,161.01625,519.1771,67.334564,-204.66693,480.67072,146.084,189.67729,492.93964,170.05722,-188.07921,548.5371,155.48671,143.02045,565.83356,164.72052,-46.676453,578.3137,157.79208,147.17337,588.698,166.6448,-59.023327,579.1507,150.09627,155.13448,587.4511,155.66205,-59.957954,568.2131,146.57074,142.02966,578.7375,151.47156,-44.145454,350.28723,66.26462,119.48044,349.28445,70.75462,-119.565506,215.93344,89.74115,125.38701,211.1812,93.06527,-99.66835,82.300934,98.12789,171.97975,72.66449,104.12033,-58.30829,56.96199,89.93971,172.41342,45.34652,95.02164,-59.346336,77.703,150.78496,121.05727,70.36711,159.03078,-137.26863
Screenshot 2024-11-16 123649.jpg,planks,594.2084,225.60785,-20.676176,609.32404,219.07028,-13.662262,609.6782,217.19539,-13.71849,610.11206,215.06769,-13.8248625,609.42883,217.91577,-46.907635,609.8267,215.2956,-46.888332,610.33215,212.35797,-46.871063,605.5144,192.88332,44.173786,605.9622,191.08731,-103.91279,580.54156,218.91324,7.359557,580.06287,216.8396,-36.25044,511.33105,166.33344,144.3826,526.6301,178.04585,-156.44405,498.54044,264.8805,185.90735,515.17615,304.94592,-170.99193,585.32916,277.50082,185.88667,596.92816,293.72806,-61.881496,614.9448,286.03745,192.06693,622.9113,298.8961,-79.79546,613.7991,275.66287,195.18608,619.53534,285.39954,-66.20602,604.4343,270.0594,186.23105,610.1414,280.63812,-54.829197,305.56238,154.84016,88.506645,301.86954,177.32587,-88.40643,148.13353,206.54941,143.71738,139.6392,213.27036,-24.114832,4.0547557,196.00005,226.87825,-0.035019457,202.94366,45.95092,-21.354208,182.16927,233.51741,-25.610415,184.66661,52.10362,-10.684063,245.5981,193.31186,-18.17903,257.33734,-2.2209508
Untitled-design-2023-08-24T103307.161-jpg.jpg,planks,1089.0187,387.55905,-324.57526,1097.3079,364.282,-294.6821,1096.6869,362.52792,-294.83148,1095.78,360.4454,-295.0145,1093.0378,363.32312,-345.93454,1089.8605,360.96292,-345.99002,1086.303,358.1499,-345.94415,1064.9323,343.99667,-150.29973,1053.9332,339.9882,-376.5278,1066.3699,396.9697,-269.09537,1061.6176,395.0438,-334.59586,947.89075,395.9377,19.782711,876.9652,385.44232,-438.04523,901.8355,544.20074,-10.13349,782.6398,569.43134,-417.94162,1002.76886,589.4508,-226.56253,970.3436,576.44714,-327.29648,1039.047,593.1457,-263.08765,1018.15295,584.54724,-391.74072,1045.3489,576.7599,-261.4579,1024.4294,566.25854,-384.8798,1035.0475,571.5008,-233.8413,1006.3653,559.29126,-328.3446,597.74786,386.89233,147.62703,575.07806,364.45352,-147.05527,381.15442,432.99844,300.04422,354.14062,437.5178,29.92837,205.561,439.99823,492.71075,138.85974,467.63492,191.22551,173.97932,421.40976,511.27634,97.6162,455.02103,200.56793,205.24829,532.6021,457.39844,139.22394,563.53406,83.0215
benefits-of-planking.jpg,planks,196.42958,296.24133,-342.95123,202.47047,274.98105,-359.0431,207.29482,273.02573,-359.14465,212.93822,270.4676,-359.26147,197.76688,275.07196,-318.04935,198.76334,273.60373,-318.089,200.26326,271.69156,-318.08887,248.00269,261.32437,-360.6346,234.88927,261.3015,-184.26149,217.76932,309.55756,-338.65503,210.85596,308.62955,-287.41568,387.01843,325.1013,-425.55862,303.26065,332.54062,-65.04604,363.5745,533.62634,-456.51056,291.2399,476.71075,-62.49012,190.81953,524.5147,-462.08252,182.16937,517.3583,-202.58684,155.67557,532.5045,-544.374,148.19434,523.5483,-245.53722,152.76549,513.87024,-545.06,147.0862,512.449,-283.2981,166.71407,508.08435,-468.69577,160.73045,508.03116,-226.60751,628.602,379.3192,-109.63349,599.9065,374.79474,109.48576,783.5386,438.0622,145.34825,742.0185,414.8628,374.3936,906.1772,438.59064,381.37784,853.2363,414.98566,656.0019,932.5286,426.21075,403.34183,882.9501,402.67752,688.2331,897.234,504.93417,334.55737,852.1541,472.62906,680.3994
